"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"7483",5,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7484",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7485",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7486",5,"M",2,"White","Middle",4,0,0,NA,0,0,0,0,0,0,4,1,NA,0
"7487",4,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"7488",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7489",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7490",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7491",6,"F",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7492",6,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7493",6,"M",3,"White","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7494",6,"M",3,"Black","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7495",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7496",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7497",6,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7498",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7499",5,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7500",5,"F",3,"White","Middle",NA,0,NA,NA,0,0,0,0,0,NA,NA,1,NA,NA
"7501",5,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7502",6,"M",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7503",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7504",5,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7505",5,"M",3,"NHOPI","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"7506",5,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7507",6,"F",4,"Asian","High",1,1,NA,NA,0,0,1,0,0,1,1,NA,TRUE,1
"7508",4,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7509",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7510",5,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7511",4,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7512",5,"F",2,"White","Middle",3,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7513",4,"F",2,"Asian","Middle",NA,0,NA,NA,0,0,0,0,0,NA,NA,1,NA,NA
"7514",5,NA,NA,"Black",NA,4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7515",4,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7516",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7517",5,"M",2,"Hispanic","Middle",4,0,0,NA,0,0,0,0,0,0,4,1,NA,0
"7518",5,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7519",NA,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7520",4,"F",2,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7521",4,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7522",5,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7523",4,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7524",5,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7525",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7526",4,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7527",5,"F",3,"Hispanic","Middle",2,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7528",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7529",5,"F",2,"Black","Middle",3,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7530",4,"F",2,"Black","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7531",5,"M",2,"Black","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7532",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7533",4,"M",2,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7534",5,"F",2,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7535",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7536",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7537",5,"M",2,"Black","Middle",4,0,NA,0,0,0,0,0,0,0,4,1,NA,0
"7538",4,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7539",5,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7540",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7541",5,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7542",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7543",4,"M",2,"Black","Middle",NA,0,NA,NA,0,0,0,0,0,NA,NA,1,NA,NA
"7544",4,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7545",5,"M",2,NA,"Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7546",3,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7547",4,"F",2,"Black","Middle",3,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7548",4,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7549",5,"F",2,"Hispanic","Middle",2,NA,1,NA,0,0,1,0,0,NA,3,NA,TRUE,0
"7550",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7551",5,"M",2,"Hispanic","Middle",4,NA,0,0,0,0,0,0,0,0,2,NA,NA,1
"7552",5,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7553",5,"M",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7554",6,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7555",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7556",6,"M",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7557",5,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7558",5,"F",3,"Hispanic","Middle",3,0,0,0,0,0,1,0,0,0,1,NA,TRUE,1
"7559",5,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7560",7,"F",3,"Hispanic","Middle",2,0,0,0,0,0,1,0,0,1,1,1,TRUE,1
"7561",5,"M",3,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7562",6,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"7563",6,"F",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7564",6,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7565",5,"M",3,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"7566",6,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7567",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7568",5,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7569",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7570",6,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7571",4,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7572",5,"F",2,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,1,4,NA,TRUE,0
"7573",5,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7574",4,"F",2,"Hispanic","Middle",2,0,0,0,0,0,1,0,0,0,1,NA,TRUE,1
"7575",5,"F",2,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7576",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7577",5,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7578",4,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7579",5,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7580",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7581",4,"M",2,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7582",5,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7583",5,"M",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7584",4,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7585",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7586",5,"F",2,"White","Middle",4,NA,0,0,0,1,0,0,0,0,2,NA,TRUE,1
"7587",5,"F",2,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7588",4,"F",2,"Hispanic","Middle",2,1,1,0,0,0,0,0,0,0,2,1,TRUE,1
"7589",5,"M",2,"Hispanic","Middle",3,NA,0,NA,0,0,1,0,0,NA,NA,NA,TRUE,NA
"7590",4,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7591",4,"F",2,"White","Middle",3,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"7592",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"7593",4,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7594",4,"F",2,"Asian","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7595",5,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7596",6,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7597",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7598",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7599",6,"M",3,"Asian","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7600",5,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7601",6,"M",3,"Hispanic","Middle",1,0,NA,NA,NA,NA,NA,NA,NA,1,1,NA,TRUE,1
"7602",6,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7603",6,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7604",6,"M",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7605",6,"M",3,"Hispanic","Middle",4,0,0,0,0,1,0,0,0,0,3,1,TRUE,0
"7606",6,"F",3,"Hispanic","Middle",3,0,0,0,0,0,1,0,0,1,2,1,TRUE,1
"7607",6,"M",3,"Hispanic","Middle",2,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7608",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7609",5,"M",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7610",5,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7611",5,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7612",6,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7613",6,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"7614",6,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7615",5,"M",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7616",6,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7617",5,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7618",6,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7619",5,"F",3,"Black","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7620",1,"M",8,"Hispanic",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,NA,TRUE,0
"7621",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7622",6,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7623",6,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7624",6,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"7625",7,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7626",7,"F",3,"Hispanic","Middle",2,1,NA,0,0,0,1,0,0,1,1,NA,TRUE,1
"7627",6,"M",3,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7628",6,"M",3,"Asian","Middle",4,0,0,NA,0,0,0,0,0,0,3,NA,NA,0
"7629",6,"M",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,1,3,1,TRUE,0
"7630",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7631",6,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7632",6,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7633",5,"F",3,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7634",5,"F",3,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7635",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7636",6,"F",3,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,1,1,NA,1
"7637",5,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7638",5,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7639",4,"F",1,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7640",4,"M",1,"Hispanic","Middle",3,1,0,0,0,0,0,0,0,0,2,1,TRUE,1
"7641",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7642",3,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7643",5,"F",1,"Hispanic","Middle",3,0,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"7644",3,"M",1,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7645",4,"M",1,"Hispanic","Middle",4,NA,0,0,0,0,1,0,0,1,1,NA,TRUE,1
"7646",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7647",4,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7648",3,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7649",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7650",4,NA,NA,"Hispanic",NA,4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7651",4,"M",1,NA,"Middle",2,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7652",3,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7653",3,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7654",4,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7655",3,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7656",3,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7657",3,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7658",4,"F",1,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"7659",3,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7660",4,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7661",3,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7662",4,"F",1,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,NA,NA,0
"7663",4,"F",1,"Black","Middle",4,0,0,NA,0,0,0,0,0,0,3,1,NA,0
"7664",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7665",3,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7666",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7667",3,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7668",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7669",4,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7670",4,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7671",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7672",4,"M",1,"Hispanic","Middle",4,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0
"7673",4,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,1,1,1,TRUE,1
"7674",3,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7675",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7676",4,"F",1,"Black","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7677",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7678",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7679",3,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7680",6,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7681",5,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7682",6,"F",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"7683",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7684",6,"M",3,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7685",4,"M",1,"Black","Middle",4,0,NA,0,NA,NA,NA,NA,NA,0,4,NA,NA,0
"7686",4,"F",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7687",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7688",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7689",4,"M",1,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7690",3,"M",1,"Hispanic","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7691",4,"M",1,NA,"Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7692",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7693",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7694",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7695",3,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7696",4,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,NA,1,FALSE,NA
"7697",4,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,1,1,1,TRUE,1
"7698",6,"F",3,"Hispanic","Middle",2,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"7699",4,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7700",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7701",4,"M",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7702",4,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7703",3,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7704",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7705",4,"M",1,NA,"Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7706",5,"M",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7707",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7708",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7709",3,"F",1,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7710",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7711",3,"F",1,"Hispanic","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7712",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7713",3,"M",1,"Black","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"7714",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7715",5,"F",2,"White","Middle",3,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7716",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7717",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7718",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7719",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7720",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7721",5,"M",2,"White","Middle",2,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7722",5,"M",2,"White","Middle",3,0,0,0,NA,NA,NA,NA,NA,0,4,NA,NA,0
"7723",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7724",6,"M",2,"White","Middle",1,0,0,0,0,0,1,0,0,1,1,NA,TRUE,1
"7725",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7726",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"7727",5,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7728",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7729",6,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7730",5,"M",2,"White","Middle",3,0,0,0,0,0,1,0,0,0,3,1,TRUE,0
"7731",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"7732",5,"M",2,"White","Middle",3,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7733",5,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7734",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7735",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7736",6,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7737",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7738",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7739",7,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"7740",7,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"7741",6,"M",3,"White","Middle",3,1,1,0,0,0,0,0,0,0,1,NA,TRUE,1
"7742",6,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"7743",6,"M",3,"White","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"7744",5,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"7745",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7746",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7747",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"7748",5,"F",3,"White","Middle",4,0,0,0,0,0,1,0,0,0,1,NA,TRUE,1
