"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"12992",6,"M",3,"Black","Middle",2,0,0,NA,0,0,0,0,0,0,"4",1,NA,0
"12993",9,"M",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"12994",9,"M",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"12995",10,"F",6,NA,"High",2,0,0,0,0,0,0,0,0,0,NA,NA,FALSE,NA
"12996",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"12997",11,"M",6,"Hispanic","High",NA,NA,NA,NA,0,0,0,0,0,0,"4",NA,NA,0
"12998",9,"M",6,"AI/AN","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"12999",8,"M",6,"White","High",1,1,0,0,0,0,0,0,0,0,"1",NA,TRUE,1
"13000",7,"F",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13001",7,"F",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13002",8,"M",6,"Black","High",1,0,0,0,0,0,1,0,0,0,"1",NA,TRUE,1
"13003",9,"M",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13004",10,"M",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13005",9,"F",7,"Black","High",1,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13006",9,"F",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13007",1,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13008",10,"F",7,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13009",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13010",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13011",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13012",8,"F",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13013",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13014",9,"M",7,"White","High",1,1,1,1,0,0,0,1,0,0,"1",NA,TRUE,1
"13015",8,"F",5,"White","High",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,1
"13016",8,"F",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13017",9,"M",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13018",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13019",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13020",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13021",8,"F",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13022",NA,NA,NA,NA,NA,2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13023",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13024",8,"F",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"1",1,FALSE,1
"13025",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13026",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13027",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13028",8,"M",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13029",8,"F",6,"Hispanic","High",1,NA,1,0,NA,NA,1,NA,NA,0,"1",NA,TRUE,1
"13030",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13031",8,"F",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13032",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13033",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13034",8,"F",6,"White","High",1,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"13035",8,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13036",8,"M",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13037",8,"M",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13038",7,"F",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13039",8,"F",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13040",9,"F",NA,"Black",NA,1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13041",NA,NA,NA,"White",NA,2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13042",8,"F",5,"Black","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13043",7,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13044",7,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13045",7,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13046",7,"F",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13047",8,"M",6,"Black","High",2,0,0,0,NA,NA,NA,NA,NA,0,"4",1,NA,0
"13048",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13049",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13050",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13051",8,"F",5,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13052",10,"M",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13053",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13054",9,"F",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13055",9,"M",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13056",10,"F",7,"Hispanic","High",1,0,1,0,0,0,1,0,0,0,"1",1,TRUE,1
"13057",10,"M",7,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13058",9,"F",7,"White","High",1,1,1,0,0,1,0,1,0,0,"1",NA,TRUE,1
"13059",10,"M",7,"White","High",1,1,1,0,0,0,0,0,0,1,"2",1,TRUE,1
"13060",9,"M",7,"White","High",2,NA,NA,NA,0,0,NA,0,0,NA,"4",NA,NA,0
"13061",10,"F",7,"Asian","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13062",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13063",10,"M",7,"Black","High",1,0,1,0,0,0,0,0,0,0,"3",NA,TRUE,0
"13064",10,"F",7,"Black","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13065",10,"F",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13066",10,"M",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13067",9,"M",7,"White","High",2,1,0,0,0,0,0,1,0,0,"4",1,TRUE,0
"13068",9,"F",7,"White","High",2,1,0,0,0,0,0,0,0,0,"1",NA,TRUE,1
"13069",10,"M",7,NA,"High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13070",7,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13071",7,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13072",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13073",6,"M",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13074",6,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13075",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13076",7,"F",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13077",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13078",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"13079",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13080",7,"F",5,"Black","High",NA,0,NA,NA,0,0,NA,0,0,NA,"4",1,NA,0
"13081",9,"M",5,"White","High",1,0,NA,0,0,0,0,0,0,0,"4",NA,NA,0
"13082",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13083",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13084",7,"M",4,"White","High",2,0,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,NA,0
"13085",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13086",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13087",6,"M",4,"White","High",1,NA,0,0,0,0,0,0,0,0,"3",1,NA,0
"13088",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13089",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13090",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13091",11,"M",8,NA,NA,1,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"13092",6,"F",4,"Black","High",2,NA,0,0,0,0,0,0,0,0,"3",NA,NA,0
"13093",6,"M",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13094",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13095",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13096",8,"M",5,"Black","High",1,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13097",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13098",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13099",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13100",7,NA,4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13101",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13102",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13103",9,"M",5,"White","High",NA,0,NA,NA,0,0,0,0,0,NA,"4",NA,NA,0
"13104",7,"M",6,"White","High",2,0,NA,NA,0,0,0,0,0,0,"4",NA,NA,0
"13105",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13106",7,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13107",9,"M",7,"White","High",NA,NA,NA,0,0,0,NA,0,0,1,"4",NA,TRUE,0
"13108",10,"F",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13109",10,"F",7,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13110",9,"F",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13111",10,"M",7,"Black","High",1,0,1,0,0,0,0,0,0,0,"4",NA,TRUE,0
"13112",9,"M",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13113",10,"M",7,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"1",1,FALSE,1
"13114",9,"F",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13115",10,"M",7,NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13116",9,"M",7,"Black","High",1,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13117",10,"M",7,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13118",10,"M",7,"Hispanic","High",NA,1,NA,1,0,0,NA,0,1,1,"2",NA,TRUE,1
"13119",10,"F",7,NA,"High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13120",9,"F",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13121",9,"M",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13122",10,"M",7,NA,"High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13123",9,"F",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13124",10,"F",7,"Black","High",1,0,0,0,0,0,1,0,0,0,"4",1,TRUE,0
"13125",10,"M",7,"Black","High",1,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13126",8,"M",6,"Black","High",1,1,0,0,0,0,0,1,0,0,"1",NA,TRUE,1
"13127",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13128",7,"M",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13129",7,"M",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13130",6,"F",4,NA,"High",1,0,NA,0,0,0,0,0,0,0,NA,1,NA,NA
"13131",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13132",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13133",9,"F",6,"White","High",1,1,1,0,0,0,0,0,0,0,"1",NA,TRUE,1
"13134",8,"F",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13135",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13136",8,"M",6,NA,"High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13137",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13138",7,"M",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13139",8,"M",5,"White","High",1,1,1,1,NA,NA,0,NA,NA,1,"1",NA,TRUE,1
"13140",8,"F",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13141",7,"M",5,"White","High",1,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"13142",5,"M",5,"Asian","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13143",8,NA,5,"NHOPI","High",1,0,1,0,0,0,0,0,0,0,"4",NA,TRUE,0
"13144",8,"F",5,NA,"High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13145",7,"F",4,"Asian","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13146",6,"F",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13147",6,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13148",7,"M",4,NA,"High",2,0,0,0,NA,NA,NA,NA,NA,NA,"4",NA,NA,0
"13149",6,"F",4,"White","High",1,0,1,0,0,0,0,0,0,0,"4",NA,TRUE,0
"13150",8,"M",4,"Hispanic","High",1,NA,1,NA,0,0,NA,1,0,1,"4",NA,TRUE,0
"13151",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13152",9,"F",7,"Black","High",2,0,0,0,0,0,0,0,0,0,"1",1,FALSE,1
"13153",10,"M",7,"Hispanic","High",2,1,0,0,0,0,0,0,0,1,"2",1,TRUE,1
"13154",9,"F",7,"Hispanic","High",1,0,1,0,0,0,0,0,0,1,"1",1,TRUE,1
"13155",9,"M",7,"White","High",1,0,1,0,0,0,0,0,0,1,"1",1,TRUE,1
"13156",10,"M",7,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13157",10,"M",7,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13158",10,"M",7,"White","High",1,0,1,0,0,0,0,0,0,0,"3",1,TRUE,0
"13159",9,"M",7,"Black","High",1,0,0,0,0,0,0,0,0,1,"1",1,TRUE,1
"13160",9,"M",7,"NHOPI","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13161",9,"F",7,"White","High",NA,1,0,0,0,0,0,1,0,1,"2",1,TRUE,1
"13162",10,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13163",8,"F",6,"Asian","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13164",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13165",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13166",10,"F",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13167",9,"M",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,1,"3",1,TRUE,0
"13168",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13169",8,"M",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"13170",8,"M",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,1,"4",1,TRUE,0
"13171",8,"F",6,"NHOPI","High",1,1,1,0,0,0,1,0,0,1,"1",1,TRUE,1
"13172",8,"M",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,1,"3",1,TRUE,0
"13173",8,"F",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13174",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"13175",9,"F",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13176",8,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13177",8,"F",6,"White","High",2,0,0,0,0,0,0,0,0,1,"3",1,TRUE,0
"13178",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13179",9,"F",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13180",9,"M",6,"White","High",2,1,0,0,0,0,0,1,0,1,"4",1,TRUE,0
"13181",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13182",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13183",9,"M",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13184",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"13185",8,"M",6,"White","High",1,0,1,0,0,0,0,0,0,0,"2",1,TRUE,1
"13186",8,"M",6,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13187",9,"M",6,"Hispanic","High",1,1,1,0,0,0,0,0,0,1,"1",1,TRUE,1
"13188",9,"M",6,"Hispanic","High",2,0,0,0,NA,NA,0,NA,NA,1,"1",NA,TRUE,1
"13189",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"13190",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13191",8,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13192",9,"M",6,"White","High",1,1,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"13193",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13194",9,"M",6,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13195",6,"M",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13196",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,1,"3",1,TRUE,0
"13197",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13198",7,"F",4,"Hispanic","High",1,1,0,0,0,0,0,0,0,1,"2",1,TRUE,1
"13199",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13200",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13201",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13202",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13203",7,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13204",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13205",7,"M",4,"White","High",2,0,0,NA,0,0,0,0,0,0,"4",1,NA,0
"13206",7,"F",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13207",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13208",7,"M",4,"White","High",1,0,1,0,0,0,NA,0,0,0,"3",NA,TRUE,0
"13209",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,1,"1",1,TRUE,1
"13210",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13211",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13212",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,1,"3",1,TRUE,0
"13213",6,"F",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13214",6,"F",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13215",6,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13216",6,"F",4,"Asian","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13217",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13218",7,"F",4,"Hispanic","High",1,1,0,0,1,0,0,0,0,1,"2",1,TRUE,1
"13219",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13220",11,"M",7,"Hispanic","High",1,1,1,1,0,0,1,0,1,1,"3",NA,TRUE,0
"13221",7,"M",4,"Hispanic","High",1,1,1,1,0,0,0,1,0,1,"1",NA,TRUE,1
"13222",7,"F",4,"White","High",1,1,0,0,0,0,0,0,0,1,"2",1,TRUE,1
"13223",7,"M",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13224",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13225",6,"M",4,"Hispanic","High",2,0,0,0,0,0,1,0,0,1,"4",1,TRUE,0
"13226",6,"M",4,"Hispanic","High",1,NA,0,0,0,0,0,0,0,1,"4",1,TRUE,0
"13227",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13228",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13229",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13230",7,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13231",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"13232",6,"F",4,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13233",6,"M",4,"Asian","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13234",6,"M",4,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13235",6,"M",4,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13236",8,"F",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"1",1,FALSE,1
"13237",8,"F",5,"White","High",1,1,1,0,NA,NA,0,NA,NA,1,"1",1,TRUE,1
"13238",7,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13239",7,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13240",7,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13241",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13242",7,"F",5,"Hispanic","High",2,0,0,0,0,0,1,0,0,0,"2",1,TRUE,1
"13243",8,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13244",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"13245",8,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13246",7,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"13247",7,"F",5,"White","High",2,1,0,0,0,0,0,0,0,1,"2",1,TRUE,1
"13248",9,"F",7,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13249",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"13250",8,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13251",7,"M",5,"Hispanic","High",1,1,1,0,0,0,0,1,0,1,"2",NA,TRUE,1
"13252",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,1,"1",1,TRUE,1
"13253",8,"F",5,"White","High",2,0,0,0,0,0,1,0,0,1,"3",1,TRUE,0
"13254",9,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13255",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13256",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13257",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13258",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13259",7,"M",5,"White","High",2,0,0,0,0,0,0,0,0,1,"1",1,TRUE,1
"13260",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,1,"4",1,TRUE,0
"13261",8,"M",5,"Hispanic","High",2,1,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"13262",8,"M",5,"Hispanic","High",2,0,0,0,0,0,0,0,0,0,"3",1,FALSE,0
"13263",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13264",8,"M",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
"13265",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"13266",8,"F",5,"White","High",1,1,0,0,0,0,0,0,0,1,"1",1,TRUE,1
"13267",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"4",1,FALSE,0
"13268",8,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,"2",1,FALSE,1
