"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"15284",6,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15285",6,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15286",5,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15287",6,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15288",5,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15289",6,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15290",5,"M",3,"Asian","Middle",1,0,0,NA,0,0,0,0,0,0,"4","1",NA,0
"15291",6,"F",3,"White","Middle",8,1,0,0,0,0,0,0,0,0,"2",NA,TRUE,1
"15292",6,"F",3,"White","Middle",1,1,0,0,0,0,0,0,0,0,"2","1",TRUE,1
"15293",6,"M",3,"Asian","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15294",6,"M",3,"Asian","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15295",5,"M",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15296",6,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15297",6,"F",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15298",6,"M",3,"Hispanic","Middle",1,1,0,0,0,0,0,0,0,0,"2","1",TRUE,1
"15299",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15300",5,NA,2,"White","Middle",3,1,1,0,0,0,0,0,0,1,"1",NA,TRUE,1
"15301",5,NA,2,"Asian","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15302",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15303",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15304",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15305",4,"M",2,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15306",5,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15307",5,"F",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15308",5,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15309",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15310",4,"F",1,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15311",4,"M",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15312",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15313",4,"M",2,"Asian","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15314",4,NA,2,"Hispanic","Middle",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"3",NA,NA,0
"15315",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15316",4,"M",2,"Black","Middle",1,NA,0,0,0,0,0,0,0,0,"4","1",NA,0
"15317",5,"M",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15318",5,"M",2,"White","Middle",NA,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15319",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15320",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15321",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15322",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15323",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15324",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15325",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15326",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15327",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15328",4,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15329",4,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15330",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15331",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15332",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15333",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15334",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15335",4,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15336",5,"M",2,NA,"Middle",1,0,0,0,0,0,NA,0,0,0,"4","1",NA,0
"15337",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15338",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15339",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15340",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15341",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15342",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15343",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15344",5,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15345",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15346",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15347",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15348",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15349",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15350",4,"F",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15351",3,"M",1,"White","Middle",1,0,0,NA,NA,NA,0,NA,NA,0,"4","1",NA,0
"15352",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15353",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15354",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"15355",4,"M",1,NA,"Middle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15356",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15357",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15358",3,"F",1,"Asian","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15359",4,"F",1,"NHOPI","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15360",5,"F",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15361",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15362",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15363",4,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15364",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15365",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15366",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15367",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"15368",4,"M",1,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15369",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15370",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15371",4,"F",1,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15372",3,"F",1,"AI/AN","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15373",4,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15374",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15375",4,"F",1,"NHOPI","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15376",4,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15377",3,"M",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15378",3,"F",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15379",3,"F",1,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15380",3,"M",1,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15381",5,"F",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15382",6,"F",3,"Hispanic","Middle",1,1,0,0,0,0,0,0,0,0,"2",NA,TRUE,1
"15383",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15384",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"15385",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15386",6,"F",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15387",6,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15388",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15389",6,"M",3,"White","Middle",NA,0,1,1,NA,NA,0,NA,NA,0,"3","1",TRUE,0
"15390",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15391",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15392",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15393",5,"M",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15394",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15395",6,"M",3,"Black","Middle",7,1,0,0,0,0,0,0,0,0,"3",NA,TRUE,0
"15396",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15397",6,"M",3,NA,"Middle",8,0,0,0,NA,NA,0,NA,NA,0,"4",NA,NA,0
"15398",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15399",6,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15400",5,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15401",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"15402",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"15403",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15404",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"15405",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15406",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15407",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15408",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15409",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15410",5,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"15411",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15412",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15413",6,"M",3,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15414",5,"F",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15415",6,"F",3,"White","Middle",6,NA,0,0,0,0,1,0,0,1,"2",NA,TRUE,1
"15416",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15417",5,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15418",4,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15419",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15420",6,"M",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15421",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"15422",6,"F",3,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15423",5,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15424",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15425",4,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15426",4,"M",2,"White","Middle",6,0,1,0,0,0,0,0,0,1,"1",NA,TRUE,1
"15427",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15428",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15429",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15430",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15431",4,"M",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15432",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15433",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15434",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15435",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15436",5,"F",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,NA,"1",FALSE,NA
"15437",5,"F",2,"Hispanic","Middle",7,NA,1,0,0,0,1,0,0,1,"2",NA,TRUE,1
"15438",4,"F",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15439",6,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15440",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15441",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15442",5,"M",2,"White","Middle",2,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15443",5,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15444",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15445",5,"M",2,"Black","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15446",4,"M",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15447",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15448",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15449",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15450",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15451",5,"F",2,"White","Middle",1,NA,0,0,0,0,0,0,0,0,"4",NA,NA,0
"15452",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15453",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15454",4,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15455",4,"F",2,"Hispanic","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15456",5,"M",2,"Black","Middle",1,0,0,NA,NA,NA,NA,NA,NA,NA,"4",NA,NA,0
"15457",4,"F",2,NA,"Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15458",4,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15459",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15460",5,"F",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"15461",5,"M",2,"White","Middle",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15462",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15463",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15464",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15465",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"15466",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15467",10,"M",7,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15468",8,"M",6,"White","High",10,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15469",8,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15470",1,NA,8,"Black",NA,1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15471",8,"F",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15472",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15473",8,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15474",9,"M",6,"White","High",8,1,1,1,0,0,1,0,0,1,"1","1",TRUE,1
"15475",9,"M",6,"White","High",1,1,0,1,0,0,0,0,0,0,"1","1",TRUE,1
"15476",9,"M",6,"White","High",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15477",9,"M",6,"Hispanic","High",1,0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"15478",7,"F",4,"Asian","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15479",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15480",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15481",9,"F",6,"Black","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15482",9,"F",6,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15483",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15484",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15485",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15486",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15487",8,"M",5,"White","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"4",NA,TRUE,0
"15488",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15489",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15490",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15491",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15492",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15493",7,"M",5,"White","High",NA,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15494",7,"M",5,"White","High",6,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15495",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15496",8,"M",6,"White","High",9,0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"15497",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15498",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15499",7,"F",5,"Asian","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15500",7,"F",5,"Asian","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15501",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15502",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15503",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15504",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15505",7,"M",5,"Asian","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15506",8,"M",5,"White","High",NA,0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"15507",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15508",7,"M",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"15509",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15510",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15511",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15512",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15513",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15514",8,"F",5,"Black","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15515",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15516",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15517",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15518",7,"F",5,"White","High",9,0,1,0,0,0,0,0,0,0,"2",NA,TRUE,1
"15519",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"15520",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15521",8,"M",5,"White","High",9,0,1,0,0,0,1,0,0,1,"1","1",TRUE,1
"15522",8,"M",5,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15523",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"15524",7,"M",5,"White","High",NA,0,NA,NA,0,0,NA,0,0,NA,"4","1",NA,0
"15525",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15526",5,"M",5,"Hispanic","High",NA,NA,NA,1,0,0,0,0,0,0,"3",NA,TRUE,0
"15527",7,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15528",8,"M",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15529",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15530",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15531",7,"F",5,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15532",8,"F",5,"White","High",1,0,0,0,0,0,0,0,0,1,"1","1",TRUE,1
"15533",7,"M",5,"Black","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15534",8,"M",5,"White","High",9,1,1,1,0,0,1,0,0,1,"1",NA,TRUE,1
"15535",8,"M",5,"NHOPI","High",1,0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"15536",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15537",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"15538",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15539",7,"F",4,"Asian","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15540",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15541",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15542",6,"F",4,"Asian","High",1,0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"15543",7,"F",4,"Asian","High",1,0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"15544",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15545",6,"F",4,"Hispanic","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15546",7,NA,4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15547",7,"F",5,"White","High",8,1,0,0,0,0,0,1,1,0,"1","1",TRUE,1
"15548",7,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15549",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"15550",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15551",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15552",6,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"15553",7,"M",4,"White","High",1,0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"15554",6,"F",4,"White","High",1,0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
