"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"17882",8,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17883",9,"M","7","Hispanic","High","10",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17884",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17885",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17886",9,"F","6","Asian","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"17887",8,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17888",10,"F","7","White","High","9",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"17889",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17890",9,"M","7","White","High","8",0,0,1,0,0,0,0,0,1,".S",NA,TRUE,1
"17891",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17892",8,"F","5","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"17893",10,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17894",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17895",9,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17896",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17897",10,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17898",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17899",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"17900",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"17901",9,"F","7","NHOPI","High","S",0,0,0,0,0,0,0,0,0,"1","1",FALSE,1
"17902",10,"M","7","White","High","S",0,0,1,0,0,0,0,0,0,"3","1",TRUE,0
"17903",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17904",9,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17905",10,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17906",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17907",8,"F","6","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17908",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17909",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17910",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"17911",10,"M","7","White","High","2",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"17912",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17913",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17914",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"17915",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"17916",10,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17917",10,"M","7","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17918",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17919",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17920",5,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17921",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2",".N",FALSE,1
"17922",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17923",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17924",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17925",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"2",".N",FALSE,1
"17926",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17927",5,"F","2","NHOPI","Middle","5",NA,1,0,0,0,0,0,0,NA,".S",NA,TRUE,1
"17928",5,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17929",6,"F","3","Hispanic","Middle","6",1,1,1,0,0,0,NA,0,1,".S",NA,TRUE,1
"17930",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17931",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17932",5,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17933",6,"F","3","Hispanic","Middle","2",1,1,1,1,1,1,1,0,1,".S",NA,TRUE,1
"17934",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17935",5,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17936",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17937",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"17938",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"17939",5,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17940",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"17941",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17942",5,"F","3","Hispanic","Middle","S",0,0,0,1,0,1,0,0,1,".S","1",TRUE,1
"17943",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17944",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17945",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"17946",6,"M","3","White","Middle","3",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"17947",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,1,0,0,1,"4","1",TRUE,0
"17948",5,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"17949",6,"M","3","Hispanic","Middle","5",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17950",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17951",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17952",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17953",4,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17954",3,"M","1","Hispanic","Middle","4",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"17955",4,"F","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17956",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17957",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17958",4,"M","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17959",4,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3",".N",FALSE,0
"17960",4,"M","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17961",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17962",4,"M","1","M","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17963",3,"M","1","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17964",3,"M","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17965",4,"F","1","White","Middle","S",0,0,0,0,0,0,0,0,1,"3",".N",TRUE,0
"17966",3,"F","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17967",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17968",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17969",4,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17970",3,"F","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",".N",FALSE,0
"17971",4,"M","1","AI/AN","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"17972",4,"F","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17973",4,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"17974",3,"M","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"17975",3,"M","1","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17976",3,"F","1","Hispanic","Middle","S",0,0,0,0,0,0,0,0,1,".S",".N",TRUE,1
"17977",4,"F","2","M","Middle","S",0,0,0,0,0,0,0,0,0,"3",".N",FALSE,0
"17978",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17979",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17980",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17981",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17982",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17983",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"17984",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"17985",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17986",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"17987",4,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"17988",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17989",5,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17990",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17991",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17992",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17993",5,"N","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"17994",4,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17995",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"17996",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17997",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"17998",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,1,"2",NA,TRUE,1
"17999",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18000",6,"M","3","Hispanic","Middle","3",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"18001",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18002",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18003",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18004",5,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18005",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18006",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18007",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18008",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,1,"2",".N",TRUE,1
"18009",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18010",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18011",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18012",7,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"18013",6,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18014",5,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18015",5,"F","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18016",6,"M","3","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",".N",FALSE,0
"18017",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18018",6,"F","3","White","Middle","S",0,0,0,0,0,0,0,0,1,"2","1",TRUE,1
"18019",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18020",6,"M","3","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18021",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"18022",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18023",6,"M","4","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18024",6,"M","4","NHOPI","High","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"18025",7,"M","4","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18026",7,"M","4","White","High","6",1,0,1,1,0,0,0,0,1,".S",NA,TRUE,1
"18027",7,"M","4","Black","High","5",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18028",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18029",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18030",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18031",7,"M","4","White","High","7",1,1,0,0,0,0,0,0,1,".S","1",TRUE,1
"18032",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"18033",8,"M","4","Black","High","4",0,1,0,0,0,0,0,0,0,"4","1",TRUE,0
"18034",9,"M","5","White","High","8",1,0,1,0,0,0,1,0,1,".S",NA,TRUE,1
"18035",7,"M","4","White","High","5",1,0,0,0,0,0,1,0,1,".S",NA,TRUE,1
"18036",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18037",6,"M","4","Black","High","7",0,1,0,0,0,0,0,0,0,"3","1",TRUE,0
"18038",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18039",7,"M","4","NHOPI","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"18040",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18041",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18042",6,"M","4","White","High","7",1,1,0,0,0,0,0,0,1,".S",NA,TRUE,1
"18043",8,"M","4","White","High","S",1,0,0,1,0,0,1,1,1,".S",NA,TRUE,1
"18044",7,"M","4","Black","High","6",1,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"18045",7,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18046",9,"M","4","AI/AN","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18047",6,"M","4","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18048",6,"M","4","Black","High","6",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18049",7,"M","4","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18050",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18051",8,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18052",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18053",7,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18054",9,"M","N","White",NA,"8",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"18055",9,"M","5","Black","High","10",0,1,0,0,0,0,0,0,1,"4",NA,TRUE,0
"18056",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"4",NA,TRUE,0
"18057",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18058",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18059",7,"M","5","White","High","S",0,0,1,0,0,0,0,0,1,".S",NA,TRUE,1
"18060",8,"M","5","Black","High","6",0,1,0,0,0,0,0,0,0,"4","1",TRUE,0
"18061",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18062",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18063",7,"M","5","Black","High","7",0,0,0,0,0,1,0,0,1,"4","1",TRUE,0
"18064",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18065",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18066",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,1,"3","1",TRUE,0
"18067",7,"M","5","Black","High","7",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18068",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18069",8,"M","5","White","High","S",0,0,1,0,0,0,0,0,1,".S",NA,TRUE,1
"18070",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18071",8,"M","5","Black","High","9",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"18072",8,"M","5","Black","High","7",0,1,0,0,0,0,0,0,1,"4",NA,TRUE,0
"18073",7,"M","5","Hispanic","High","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"18074",8,"M","4","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18075",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18076",7,"M","5","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18077",7,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18078",8,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18079",9,"M","5","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18080",9,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18081",8,"M","6","White","High","9",0,0,1,0,0,0,0,0,1,"3","1",TRUE,0
"18082",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18083",10,"M","7","White","High","10",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"18084",11,"M","7","Hispanic","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18085",9,"F","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18086",9,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18087",9,"F","6","White","High","10",1,0,0,0,0,0,0,0,0,".S",NA,TRUE,1
"18088",9,"M","6","White","High","9",0,0,1,0,0,0,0,0,1,".S",NA,TRUE,1
"18089",10,"M","6","Black","High","9",1,1,0,0,0,0,0,0,0,".S","1",TRUE,1
"18090",9,"M","6","White","High","5",0,1,1,0,0,0,0,0,1,".S","1",TRUE,1
"18091",9,"M","6","White","High","10",0,0,1,0,0,0,0,0,1,"4","1",TRUE,0
"18092",9,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18093",8,"F","6","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18094",9,"M","6","White","High","S",0,0,1,0,0,0,0,0,0,".S",NA,TRUE,1
"18095",8,"M","6","Black","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18096",9,"M","6","White","High","S",0,0,1,0,0,0,0,0,1,".S",NA,TRUE,1
"18097",8,"M","6","White","High","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18098",9,"M","7","White","High","S",1,0,1,NA,0,1,1,0,1,".S","1",TRUE,1
"18099",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18100",10,"M","7","White","High","8",1,0,1,0,0,0,0,0,0,".S",NA,TRUE,1
"18101",9,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18102",10,"F","7","White","High","11",1,0,0,0,0,0,1,0,1,".S",NA,TRUE,1
"18103",11,"F","7","Black","High","12",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18104",9,"M","7","Hispanic","High","8",0,1,0,0,0,1,0,0,1,"4",NA,TRUE,0
"18105",9,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18106",11,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18107",9,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18108",10,"F","7","Black","High","10",0,1,0,0,0,0,0,0,1,"4","1",TRUE,0
"18109",10,"F","7","White","High","8",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"18110",10,"F","7","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18111",9,"F","7","Black","High","10",0,1,0,0,0,1,0,0,0,"4",NA,TRUE,0
"18112",9,"F","7","White","High","7",1,0,0,0,0,1,0,0,1,".S","1",TRUE,1
"18113",9,"F","7","Hispanic","High","9",0,1,0,0,0,0,0,0,0,"4",NA,TRUE,0
"18114",10,"M","7","White","High","6",1,1,1,0,0,1,0,0,1,".S",NA,TRUE,1
"18115",10,"F","7","Black","High","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18116",10,"M","7","White","High","S",0,0,0,0,0,0,0,0,0,".S",NA,FALSE,1
"18117",9,"F","7","Black","High","8",0,1,0,0,0,0,0,0,0,"4","1",TRUE,0
"18118",10,"M","7","White","High","11",1,1,0,0,0,0,0,0,0,".S",NA,TRUE,1
"18119",10,"F","7","Black","High","S",0,0,0,0,0,0,0,0,1,"3",NA,TRUE,0
"18120",9,"F","7","Black","High","10",0,1,0,0,0,0,0,0,0,"4",NA,TRUE,0
"18121",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18122",5,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18123",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18124",5,"F","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,1,".S",NA,TRUE,1
"18125",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,1,"4","1",TRUE,0
"18126",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18127",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18128",4,"M","2","Hispanic","Middle","5",0,0,1,0,0,0,1,1,0,".S",NA,TRUE,1
"18129",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,1,"1",NA,TRUE,1
"18130",5,"M","2","Black","Middle","3",0,1,0,0,0,0,0,0,0,".S","1",TRUE,1
"18131",5,"M","2","Hispanic","Middle","6",1,1,0,0,0,0,0,0,0,".S",NA,TRUE,1
"18132",4,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18133",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,".S","1",FALSE,1
"18134",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18135",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18136",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18137",6,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18138",4,"M","8","Hispanic",NA,"5",1,1,1,NA,0,1,0,1,1,".S",NA,TRUE,1
"18139",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18140",5,"F","2","White","Middle","S",0,0,0,NA,NA,0,NA,NA,0,".S",NA,NA,1
"18141",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18142",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18143",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18144",5,"M","2","AI/AN","Middle","S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18145",5,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18146",4,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18147",NA,"N","N","M",NA,"S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
"18148",5,"M","2","Hispanic","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18149",5,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"2",NA,FALSE,1
"18150",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"1",NA,FALSE,1
"18151",3,"F","2","Black","Middle","3",0,0,0,0,0,0,0,0,0,"2","1",FALSE,1
"18152",NA,"N","N","M",NA,"S",0,0,NA,NA,NA,0,NA,NA,0,"2","1",NA,1
"18153",4,"F","2","White","Middle","S",0,0,0,0,0,0,0,0,1,".S","1",TRUE,1
"18154",4,"M","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3","1",FALSE,0
"18155",4,"F","2","Black","Middle","S",0,0,0,0,0,0,0,0,0,"3",NA,FALSE,0
"18156",5,"M","2","White","Middle","S",0,0,0,0,0,0,0,0,0,"4",NA,FALSE,0
"18157",NA,"N","N","M",NA,"S",0,0,0,0,0,0,0,0,0,"4","1",FALSE,0
